,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
20,2020-01-11,19:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,L,1.0,3.0,León,0.8,2.3,40.0,18529.0,Gil Alcalá,4-3-1-2,Oscar Mejia,Match Report,,4,3,15.6,0,0,0,2020,Queretaro
21,2020-01-19,16:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,W,3.0,0.0,Tijuana,2.3,0.3,58.0,10737.0,Gil Alcalá,4-4-2,Eduardo Basulto,Match Report,,15,6,18.7,0,0,0,2020,Queretaro
22,2020-01-24,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Away,W,1.0,0.0,Puebla,1.5,0.5,45.0,18122.0,Gil Alcalá,4-4-2,Juan Esquivel,Match Report,,11,3,21.7,0,0,0,2020,Queretaro
23,2020-02-01,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,W,2.0,1.0,Monterrey,0.8,1.2,43.0,37668.0,Gil Alcalá,4-4-2,Jorge Pérez,Match Report,,9,6,20.5,1,0,0,2020,Queretaro
24,2020-02-09,18:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,L,1.0,2.0,América,1.2,1.1,49.0,34050.0,Gil Alcalá,4-4-2,Óscar Macias,Match Report,,13,4,22.2,0,0,0,2020,Queretaro
25,2020-02-16,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,W,3.0,2.0,Necaxa,1.5,1.6,47.0,12778.0,Gil Alcalá,4-1-2-1-2◆,Diego Montaño,Match Report,,9,7,15.1,0,0,0,2020,Queretaro
26,2020-02-23,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,L,0.0,1.0,Atlético,0.3,0.7,60.0,19079.0,Gil Alcalá,4-1-2-1-2◆,Fernando Hernández,Match Report,,6,2,18.3,1,0,0,2020,Queretaro
27,2020-02-29,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,D,1.0,1.0,Pachuca,1.3,1.8,54.0,17756.0,Gil Alcalá,4-2-3-1,Luis Santander,Match Report,,14,6,22.0,2,0,0,2020,Queretaro
28,2020-03-06,19:00,Liga MX,Clausura 2020 Regular Season,Fri,Home,D,1.0,1.0,Toluca,1.2,1.3,55.0,18893.0,Gil Alcalá,4-2-3-1,Marco Antonio Nava,Match Report,,16,3,20.5,1,0,0,2020,Queretaro
29,2020-03-13,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Away,L,0.0,4.0,Morelia,0.7,3.1,35.0,17432.0,Gil Alcalá,4-4-2,Adonai Escobedo,Match Report,,8,3,23.5,0,0,0,2020,Queretaro
0,2019-07-20,21:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,D,0.0,0.0,Cruz Azul,1.1,1.5,35.0,19361.0,Ventura Alvarado,4-4-2,Jorge Pérez,Match Report,,6,1,23.2,1,0,1,2020,Necaxa
1,2019-07-28,12:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,L,0.0,2.0,UNAM,0.1,1.8,41.0,24708.0,Ventura Alvarado,4-4-2,Eduardo Basulto,Match Report,,3,0,18.6,0,0,0,2020,Necaxa
2,2019-08-03,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,7.0,0.0,Veracruz,3.0,0.3,43.0,12846.0,Ventura Alvarado,4-2-2-2,Luis Santander,Match Report,,15,7,16.9,1,0,0,2020,Necaxa
3,2019-08-10,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,1.0,3.0,UANL,0.8,1.2,37.0,41553.0,Ventura Alvarado,4-4-2,Oscar Mejia,Match Report,,9,2,27.3,1,0,0,2020,Necaxa
4,2019-08-18,17:00,Liga MX,Apertura 2019 Regular Season,Sun,Home,W,3.0,0.0,Santos,2.3,2.3,44.0,14167.0,Ventura Alvarado,4-4-2,Alejandro Funk,Match Report,,19,8,20.2,1,0,0,2020,Necaxa
5,2019-08-25,17:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,W,2.0,1.0,Guadalajara,0.5,1.3,32.0,30912.0,Ventura Alvarado,4-4-2,Roberto García,Match Report,,10,5,25.3,1,0,0,2020,Necaxa
6,2019-08-28,21:00,Liga MX,Apertura 2019 Regular Season,Wed,Home,D,1.0,1.0,Toluca,1.1,0.4,56.0,12716.0,Ventura Alvarado,4-4-2,César Arturo Ramos,Match Report,,14,5,18.1,1,0,0,2020,Necaxa
7,2019-08-31,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,3.0,2.0,Tijuana,1.7,1.0,50.0,11861.0,Ventura Alvarado,4-4-2,Jorge Pérez,Match Report,,18,5,14.8,1,0,0,2020,Necaxa
8,2019-09-14,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,W,2.0,0.0,Monterrey,1.7,1.0,47.0,35686.0,Ventura Alvarado,4-2-3-1,Luis Santander,Match Report,,12,5,16.1,1,0,0,2020,Necaxa
9,2019-09-21,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,L,2.0,4.0,León,1.2,2.5,46.0,17757.0,Ventura Alvarado,4-4-2,Alfredo Peñaloza,Match Report,,18,6,17.4,0,0,0,2020,Necaxa
10,2019-09-24,19:00,Liga MX,Apertura 2019 Regular Season,Tue,Away,W,2.0,1.0,Querétaro,0.8,1.1,39.0,16975.0,Ventura Alvarado,4-1-2-1-2◆,Fernando Hernández,Match Report,,8,2,14.4,0,0,0,2020,Necaxa
11,2019-09-28,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,D,0.0,0.0,FC Juárez,0.9,0.5,56.0,10688.0,Ventura Alvarado,4-1-2-1-2◆,Jorge Rojas,Match Report,,10,3,18.1,0,0,0,2020,Necaxa
12,2019-10-04,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Away,W,3.0,2.0,Morelia,1.3,1.8,50.0,19134.0,Ventura Alvarado,4-4-2,César Arturo Ramos,Match Report,,13,4,20.9,1,0,0,2020,Necaxa
13,2019-10-19,21:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,D,2.0,2.0,América,1.0,0.7,56.0,23851.0,Ventura Alvarado,4-3-3,Eduardo Basulto,Match Report,,11,3,14.5,0,0,0,2020,Necaxa
14,2019-10-25,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Away,W,2.0,0.0,Atlas,1.6,0.5,39.0,23248.0,Ventura Alvarado,4-1-2-1-2◆,Fernando Guerrero,Match Report,,13,4,20.8,1,0,0,2020,Necaxa
15,2019-11-02,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Home,L,1.0,2.0,Pachuca,1.3,2.7,50.0,11868.0,Hugo González Durán,4-1-2-1-2◆,Diego Montaño,Match Report,,15,3,15.4,0,0,0,2020,Necaxa
16,2019-11-09,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,W,2.0,0.0,Atlético,2.6,1.7,56.0,,Hugo González Durán,4-3-1-2,Luis Santander,Match Report,,15,5,18.4,2,0,0,2020,Necaxa
17,2019-11-22,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Away,L,0.0,3.0,Puebla,1.3,1.3,61.0,16875.0,Ventura Alvarado,4-4-2,César Arturo Ramos,Match Report,,14,2,14.9,1,0,0,2020,Necaxa
18,2019-11-27,21:00,Liga MX,Quarter-finals,Wed,Home,W,3.0,0.0,Querétaro,2.1,1.0,43.0,13705.0,Hugo González Durán,5-3-2,Diego Montaño,Match Report,Leg 1 of 2,13,6,15.8,1,0,0,2020,Necaxa
19,2019-11-30,21:05,Liga MX,Quarter-finals,Sat,Away,W,3.0,2.0,Querétaro,0.8,1.6,45.0,23827.0,Hugo González Durán,5-3-2,Fernando Hernández,Match Report,Leg 2 of 2; Necaxa won,14,5,19.1,0,0,0,2020,Necaxa
20,2019-12-04,21:06,Liga MX,Semi-finals,Wed,Away,L,1.0,2.0,Monterrey,0.4,2.4,41.0,42092.0,Hugo González Durán,4-3-3,Fernando Hernández,Match Report,Leg 1 of 2,4,2,18.6,0,0,0,2020,Necaxa
21,2019-12-07,20:30,Liga MX,Semi-finals,Sat,Home,L,0.0,1.0,Monterrey,0.8,1.0,59.0,23851.0,Hugo González Durán,4-2-3-1,César Arturo Ramos,Match Report,Leg 2 of 2; Monterrey won,18,6,21.6,1,0,0,2020,Necaxa
22,2020-01-19,12:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,W,3.0,2.0,Toluca,2.2,0.8,47.0,17959.0,Hugo González Durán,4-4-2,Diego Montaño,Match Report,,18,9,22.2,1,0,1,2020,Necaxa
23,2020-01-26,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,D,1.0,1.0,Atlético,0.5,1.6,50.0,15809.0,Hugo González Durán,4-4-2,Alejandro Funk,Match Report,,10,2,17.5,2,0,0,2020,Necaxa
24,2020-02-01,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,W,2.0,0.0,Puebla,1.6,1.0,41.0,11881.0,Hugo González Durán,4-4-2,Luis Santander,Match Report,,7,2,13.1,1,0,0,2020,Necaxa
25,2020-02-05,20:30,Liga MX,Clausura 2020 Regular Season,Wed,Home,D,2.0,2.0,Monterrey,1.8,0.8,47.0,12106.0,Ventura Alvarado,4-4-2,Adalid Maganda,Match Report,,10,2,21.6,2,1,1,2020,Necaxa
26,2020-02-09,19:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,L,1.0,2.0,FC Juárez,0.5,0.9,46.0,19703.0,Ventura Alvarado,4-4-2,Jorge Pérez,Match Report,,11,5,21.6,2,0,0,2020,Necaxa
27,2020-02-16,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,L,2.0,3.0,Querétaro,1.6,1.5,53.0,12778.0,Ventura Alvarado,4-4-2,Diego Montaño,Match Report,,12,4,16.2,1,1,1,2020,Necaxa
28,2020-02-22,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,L,1.0,2.0,León,1.1,0.7,47.0,17764.0,Hugo González Durán,4-2-3-1,Óscar Macias,Match Report,,14,5,17.9,0,0,0,2020,Necaxa
29,2020-02-29,19:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,W,3.0,0.0,América,1.5,0.3,60.0,29477.0,Hugo González Durán,4-2-3-1,Oscar Mejia,Match Report,,12,4,21.3,1,0,0,2020,Necaxa
30,2020-03-08,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Home,L,1.0,2.0,Morelia,1.0,1.6,44.0,16120.0,Hugo González Durán,4-4-2,Fernando Guerrero,Match Report,,12,4,17.3,1,0,0,2020,Necaxa
31,2020-03-15,18:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,L,1.0,2.0,Santos,1.4,1.9,49.0,,Hugo González Durán,4-2-3-1,Jorge Rojas,Match Report,,11,3,18.9,0,0,0,2020,Necaxa
0,2019-07-20,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,4,2,Monterrey,2.7,1.5,45.0,31129.0,Paul Aguilar,4-2-3-1,César Arturo Ramos,Match Report,,15,6,17.7,1,1,1,2020,America
1,2019-07-27,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,D,0,0,León,0.3,2.2,50.0,26632.0,Paul Aguilar,4-2-3-1,Roberto García,Match Report,,6,3,21.5,1,0,0,2020,America
2,2019-08-03,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,3,1,Tijuana,2.7,0.7,51.0,26348.0,Paul Aguilar,4-2-3-1,Eduardo Basulto,Match Report,,21,6,20.6,1,0,0,2020,America
3,2019-08-11,12:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,W,1,0,Toluca,0.3,1.0,48.0,25744.0,Paul Aguilar,4-2-3-1,Jorge Rojas,Match Report,,9,2,26.4,0,0,0,2020,America
4,2019-08-17,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,1,0,Morelia,0.8,1.2,61.0,28117.0,Paul Aguilar,4-2-3-1,Fernando Hernández,Match Report,,14,2,21.1,1,0,0,2020,America
5,2019-08-24,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Away,D,1,1,UANL,0.5,0.8,35.0,41589.0,Paul Aguilar,4-2-3-1,Fernando Guerrero,Match Report,,11,3,24.7,2,0,0,2020,America
6,2019-08-27,21:00,Liga MX,Apertura 2019 Regular Season,Tue,Home,D,1,1,Pachuca,1.5,1.0,60.0,19771.0,Paul Aguilar,3-4-3,Erick Yair Miranda,Match Report,,15,3,20.5,0,0,1,2020,America
7,2019-08-30,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Away,L,0,3,Atlas,1.6,2.3,44.0,40700.0,Paul Aguilar,4-2-3-1,Roberto García,Match Report,,14,3,23.7,2,0,0,2020,America
8,2019-09-14,21:06,Liga MX,Apertura 2019 Regular Season,Sat,Home,D,1,1,UNAM,1.4,0.7,37.0,38317.0,Paul Aguilar,4-4-2,Marco Antonio Nava,Match Report,,6,2,15.8,1,0,0,2020,America
9,2019-09-21,21:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,D,2,2,Querétaro,2.5,1.3,59.0,28032.0,Paul Aguilar,4-2-3-1,Luis Santander,Match Report,,22,7,17.4,1,0,0,2020,America
10,2019-09-25,18:00,Liga MX,Apertura 2019 Regular Season,Wed,Away,D,1,1,FC Juárez,1.2,1.1,58.0,19704.0,Emanuel Aguilera,4-2-3-1,Oscar Mejia,Match Report,,14,6,18.4,1,0,0,2020,America
11,2019-09-28,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,4,1,Guadalajara,2.9,0.2,57.0,63908.0,Paul Aguilar,4-2-3-1,Fernando Guerrero,Match Report,,25,10,18.6,1,1,1,2020,America
12,2019-10-05,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,2,5,Cruz Azul,0.9,2.3,47.0,30568.0,Paul Aguilar,4-2-3-1,Marco Antonio Nava,Match Report,,8,3,21.9,1,0,0,2020,America
13,2019-10-19,21:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,D,2,2,Necaxa,0.7,1.0,44.0,23851.0,Paul Aguilar,4-2-3-1,Eduardo Basulto,Match Report,,12,5,17.7,1,0,0,2020,America
14,2019-10-26,20:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,2,0,Puebla,2.5,1.5,57.0,20057.0,Paul Aguilar,4-2-3-1,Fernando Hernández,Match Report,,16,6,17.4,0,0,0,2020,America
15,2019-10-29,19:00,Liga MX,Apertura 2019 Regular Season,Tue,Away,W,1,0,Atlético,1.8,0.3,53.0,,Paul Aguilar,4-2-3-1,Erick Yair Miranda,Match Report,,22,6,19.3,2,0,0,2020,America
16,2019-11-02,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Home,L,1,2,Santos,0.9,1.3,54.0,21855.0,Paul Aguilar,4-2-3-1,César Arturo Ramos,Match Report,,17,5,19.7,0,0,0,2020,America
17,2019-11-08,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Away,W,5,0,Veracruz,3.4,0.5,59.0,17856.0,Paul Aguilar,4-2-3-1,Fernando Guerrero,Match Report,,18,8,17.7,3,0,0,2020,America
18,2019-11-28,21:05,Liga MX,Quarter-finals,Thu,Home,L,1,2,UANL,1.3,0.9,59.0,45005.0,Paul Aguilar,4-2-3-1,Fernando Guerrero,Match Report,Leg 1 of 2,15,2,17.2,0,0,0,2020,America
19,2019-12-01,21:00,Liga MX,Quarter-finals,Sun,Away,W,4,2,UANL,2.5,2.5,40.0,41615.0,Paul Aguilar,4-4-2,César Arturo Ramos,Match Report,Leg 2 of 2; América won,16,8,20.4,0,1,1,2020,America
20,2019-12-05,20:30,Liga MX,Semi-finals,Thu,Away,L,0,2,Morelia,1.2,1.9,44.0,33200.0,Paul Aguilar,4-4-2,,Match Report,Leg 1 of 2,14,3,18.2,2,0,0,2020,America
21,2019-12-08,18:30,Liga MX,Semi-finals,Sun,Home,W,2,0,Morelia,1.5,0.6,50.0,63263.0,Paul Aguilar,4-4-2,Luis Santander,Match Report,Leg 2 of 2; América won,15,5,16.7,0,0,0,2020,America
22,2019-12-26,20:36,Liga MX,Finals,Thu,Away,L,1,2,Monterrey,0.7,1.1,36.0,52929.0,Paul Aguilar,4-4-2,Luis Santander,Match Report,Leg 1 of 2,8,1,21.4,0,0,0,2020,America
23,2019-12-29,20:15,Liga MX,Finals,Sun,Home,L,2 (2),1 (4),Monterrey,1.7,1.6,48.0,72719.0,Paul Aguilar,4-4-2,César Arturo Ramos,Match Report,Leg 2 of 2; Monterrey won; Monterrey won on penalty kicks following extra time,22,7,18.4,1,0,0,2020,America
24,2020-01-18,21:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,W,1,0,UANL,1.3,0.5,44.0,25915.0,Paul Aguilar,5-3-2,Jorge Rojas,Match Report,,12,4,19.8,0,0,0,2020,America
25,2020-01-24,19:10,Liga MX,Clausura 2020 Regular Season,Fri,Away,D,0,0,Tijuana,0.3,0.8,52.0,28933.0,Paul Aguilar,5-3-2,Oscar Mejia,Match Report,,9,1,25.9,0,0,0,2020,America
26,2020-02-01,21:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,L,1,3,FC Juárez,1.9,3.1,49.0,20816.0,Paul Aguilar,4-2-3-1,Adonai Escobedo,Match Report,,15,4,24.0,2,0,0,2020,America
27,2020-02-04,20:30,Liga MX,Clausura 2020 Regular Season,Tue,Away,W,1,0,Puebla,2.4,1.3,55.0,31203.0,Paul Aguilar,4-4-2,Eduardo Basulto,Match Report,,22,9,18.4,0,0,0,2020,America
28,2020-02-09,18:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,W,2,1,Querétaro,1.1,1.2,51.0,34050.0,Paul Aguilar,4-3-1-2,Óscar Macias,Match Report,,11,4,16.9,0,0,0,2020,America
29,2020-02-15,19:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,W,2,0,Atlas,1.0,1.1,43.0,26612.0,Paul Aguilar,4-4-1-1,Fernando Hernández,Match Report,,11,5,18.4,0,0,0,2020,America
30,2020-02-22,21:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,W,1,0,Monterrey,1.3,1.8,40.0,43636.0,Paul Aguilar,4-3-3,Jorge Rojas,Match Report,,5,3,14.7,0,0,0,2020,America
31,2020-02-29,19:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,L,0,3,Necaxa,0.3,1.5,40.0,29477.0,Paul Aguilar,4-4-1-1,Oscar Mejia,Match Report,,6,0,16.8,1,0,0,2020,America
32,2020-03-06,20:00,Liga MX,Clausura 2020 Regular Season,Fri,Away,D,3,3,UNAM,1.1,1.7,49.0,43560.0,Paul Aguilar,4-4-2,Fernando Hernández,Match Report,,12,6,18.2,2,0,0,2020,America
33,2020-03-15,20:15,Liga MX,Clausura 2020 Regular Season,Sun,Home,L,0,1,Cruz Azul,1.3,1.5,59.0,,Paul Aguilar,4-4-2,Fernando Guerrero,Match Report,,9,1,19.4,0,0,1,2020,America
0,2019-07-20,21:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,2.0,4.0,UANL,1.5,1.7,35.0,41580.0,Rodrigo Millar,4-3-3,Roberto García,Match Report,,8,3,15.1,0,0,0,2020,Morelia
1,2019-07-26,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,L,0.0,1.0,Atlas,1.7,0.6,52.0,20136.0,Aldo Rocha,4-4-2,Oscar Mejia,Match Report,,20,4,22.9,2,0,1,2020,Morelia
2,2019-08-03,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,W,2.0,1.0,Pachuca,2.0,1.4,42.0,26003.0,Aldo Rocha,4-4-2,Erick Yair Miranda,Match Report,,11,5,16.7,0,0,0,2020,Morelia
3,2019-08-09,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,L,0.0,1.0,Monterrey,1.0,1.5,31.0,20550.0,Aldo Rocha,4-4-2,Luis Santander,Match Report,,15,2,21.1,1,0,0,2020,Morelia
4,2019-08-17,21:05,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,0.0,1.0,América,1.2,0.8,39.0,28117.0,Aldo Rocha,4-2-3-1,Fernando Hernández,Match Report,,12,2,21.5,0,0,0,2020,Morelia
5,2019-08-23,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,W,2.0,0.0,UNAM,0.2,0.7,47.0,20477.0,Aldo Rocha,4-1-2-1-2◆,Jorge Pérez,Match Report,,5,2,15.1,0,0,0,2020,Morelia
6,2019-08-27,19:00,Liga MX,Apertura 2019 Regular Season,Tue,Away,D,1.0,1.0,Atlético,1.3,1.6,61.0,17447.0,Aldo Rocha,4-2-3-1,Marco Antonio Nava,Match Report,,11,6,17.4,0,0,0,2020,Morelia
7,2019-08-30,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,W,1.0,0.0,Veracruz,2.1,0.2,65.0,15185.0,Rodrigo Millar,4-3-1-2,Erick Yair Miranda,Match Report,,16,5,19.7,3,0,0,2020,Morelia
8,2019-09-15,12:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,W,2.0,0.0,Toluca,1.4,1.2,50.0,15226.0,Aldo Rocha,4-1-2-1-2◆,Fernando Guerrero,Match Report,,6,3,19.5,0,0,0,2020,Morelia
9,2019-09-20,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,W,1.0,0.0,Guadalajara,1.3,1.8,38.0,26019.0,Aldo Rocha,4-3-1-2,Oscar Mejia,Match Report,,9,0,20.8,0,1,1,2020,Morelia
10,2019-09-25,19:06,Liga MX,Apertura 2019 Regular Season,Wed,Away,L,2.0,3.0,Tijuana,1.4,3.1,53.0,24133.0,Aldo Rocha,3-4-1-2,Roberto García,Match Report,,5,2,23.0,1,1,1,2020,Morelia
11,2019-10-04,21:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,L,2.0,3.0,Necaxa,1.8,1.3,50.0,19134.0,Aldo Rocha,4-3-1-2,César Arturo Ramos,Match Report,,14,7,24.1,2,0,0,2020,Morelia
12,2019-10-19,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,W,3.0,2.0,Cruz Azul,2.1,1.1,44.0,27434.0,Aldo Rocha,4-3-1-2,Alfredo Peñaloza,Match Report,,7,4,22.9,0,0,1,2020,Morelia
13,2019-10-25,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,D,2.0,2.0,Santos,0.9,2.8,51.0,13674.0,Aldo Rocha,4-3-1-2,Eduardo Basulto,Match Report,,10,3,16.6,0,0,0,2020,Morelia
14,2019-10-31,19:00,Liga MX,Apertura 2019 Regular Season,Thu,Home,W,6.0,1.0,FC Juárez,1.7,1.2,60.0,13908.0,Aldo Rocha,4-3-1-2,Roberto García,Match Report,,15,9,19.2,0,1,1,2020,Morelia
15,2019-11-03,20:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,D,1.0,1.0,León,1.5,0.5,49.0,18782.0,Aldo Rocha,4-3-1-2,Fernando Hernández,Match Report,,10,2,14.2,0,0,0,2020,Morelia
16,2019-11-08,19:00,Liga MX,Apertura 2019 Regular Season,Fri,Home,W,3.0,2.0,Puebla,1.4,1.0,71.0,20754.0,Aldo Rocha,4-3-1-2,Alfredo Peñaloza,Match Report,,19,7,16.3,0,0,0,2020,Morelia
17,2019-11-23,17:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,1.0,3.0,Querétaro,0.9,3.1,58.0,20851.0,Aldo Rocha,4-3-1-2,Luis Santander,Match Report,,8,5,18.5,0,0,0,2020,Morelia
18,2019-11-27,19:00,Liga MX,Quarter-finals,Wed,Home,D,3.0,3.0,León,0.9,1.6,53.0,16875.0,Aldo Rocha,4-1-2-1-2◆,Alfredo Peñaloza,Match Report,Leg 1 of 2,17,5,19.2,0,0,0,2020,Morelia
19,2019-11-30,19:00,Liga MX,Quarter-finals,Sat,Away,W,2.0,1.0,León,0.9,2.0,46.0,22872.0,Aldo Rocha,4-4-2,Marco Antonio Nava,Match Report,Leg 2 of 2; Morelia won,11,6,19.5,0,0,0,2020,Morelia
20,2019-12-05,20:30,Liga MX,Semi-finals,Thu,Home,W,2.0,0.0,América,1.9,1.2,56.0,33200.0,Aldo Rocha,4-3-1-2,,Match Report,Leg 1 of 2,13,6,19.9,2,0,0,2020,Morelia
21,2019-12-08,18:30,Liga MX,Semi-finals,Sun,Away,L,0.0,2.0,América,0.6,1.5,50.0,63263.0,Aldo Rocha,4-3-1-2,Luis Santander,Match Report,Leg 2 of 2; América won,7,4,15.4,1,0,0,2020,Morelia
22,2020-01-10,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Home,L,0.0,1.0,Toluca,0.7,0.7,76.0,22097.0,Aldo Rocha,3-4-1-2,Jorge Rojas,Match Report,,16,5,21.1,0,0,0,2020,Morelia
23,2020-01-18,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Away,D,2.0,2.0,Monterrey,0.8,2.8,56.0,44312.0,Aldo Rocha,3-4-3,Edgar Rangel,Match Report,,7,3,15.5,0,0,0,2020,Morelia
24,2020-01-26,18:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,L,0.0,3.0,FC Juárez,0.7,3.4,54.0,17860.0,Aldo Rocha,3-4-3,Mario Vargas,Match Report,,6,3,20.9,1,0,0,2020,Morelia
25,2020-02-01,17:00,Liga MX,Clausura 2020 Regular Season,Sat,Home,L,1.0,2.0,León,2.4,2.0,60.0,20522.0,Aldo Rocha,4-2-3-1,Marco Antonio Nava,Match Report,,14,7,17.1,1,0,0,2020,Morelia
26,2020-02-06,21:15,Liga MX,Clausura 2020 Regular Season,Thu,Away,W,3.0,1.0,Atlas,2.0,1.5,59.0,19300.0,Aldo Rocha,4-1-2-1-2◆,Fernando Guerrero,Match Report,,17,4,15.3,0,0,0,2020,Morelia
27,2020-02-14,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Home,D,1.0,1.0,Tijuana,0.8,1.2,62.0,15136.0,Aldo Rocha,4-1-2-1-2◆,Luis Santander,Match Report,,7,2,19.5,0,0,0,2020,Morelia
28,2020-02-23,12:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,W,2.0,1.0,UNAM,1.2,1.0,63.0,23973.0,Aldo Rocha,4-4-2,César Arturo Ramos,Match Report,,10,5,16.3,1,0,0,2020,Morelia
29,2020-02-28,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Home,L,2.0,4.0,Cruz Azul,3.0,3.1,64.0,25276.0,Aldo Rocha,4-4-2,Alejandro Funk,Match Report,,22,3,17.8,0,1,1,2020,Morelia
30,2020-03-08,17:00,Liga MX,Clausura 2020 Regular Season,Sun,Away,W,2.0,1.0,Necaxa,1.6,1.0,56.0,16120.0,Aldo Rocha,4-2-3-1,Fernando Guerrero,Match Report,,12,10,17.5,0,0,0,2020,Morelia
31,2020-03-13,21:00,Liga MX,Clausura 2020 Regular Season,Fri,Home,W,4.0,0.0,Querétaro,3.1,0.7,65.0,17432.0,Aldo Rocha,4-2-3-1,Adonai Escobedo,Match Report,,11,6,20.2,1,2,2,2020,Morelia
0,2019-07-20,19:00,Liga MX,Apertura 2019 Regular Season,Sat,Away,L,2,4,América,1.5,2.7,55.0,31129.0,Dorlan Pabón,4-2-3-1,César Arturo Ramos,Match Report,,11,7,23.4,3,0,0,2020,Monterrey
1,2019-07-28,17:00,Liga MX,Apertura 2019 Regular Season,Sun,Away,L,0,1,Atlético,1.1,1.0,65.0,25187.0,Dorlan Pabón,4-1-4-1,Alfredo Peñaloza,Match Report,,14,0,24.2,2,0,0,2020,Monterrey
2,2019-08-03,21:06,Liga MX,Apertura 2019 Regular Season,Sat,Home,W,3,2,León,2.9,1.0,58.0,37058.0,Dorlan Pabón,4-4-2,Diego Montaño,Match Report,,21,5,17.1,1,0,0,2020,Monterrey
